Time,Projectviews
2023-05-18 03:00:00,18501261
2023-05-18 04:00:00,18418322
2023-05-18 05:00:00,17814127
2023-05-18 06:00:00,18508137
2023-05-18 07:00:00,19491226
2023-05-18 08:00:00,19943955
2023-05-18 09:00:00,20511814
2023-05-18 10:00:00,20785718
2023-05-18 11:00:00,21870660
2023-05-18 12:00:00,23395917
2023-05-18 13:00:00,25089713
2023-05-18 14:00:00,26494062
2023-05-18 15:00:00,27042529
2023-05-18 16:00:00,27087760
2023-05-18 17:00:00,27091562
2023-05-18 18:00:00,27503260
2023-05-18 19:00:00,27754737
2023-05-18 20:00:00,27525113
2023-05-18 21:00:00,27435792
2023-05-18 22:00:00,24686848
2023-05-18 23:00:00,19737215
2023-05-19 00:00:00,17343617
2023-05-19 01:00:00,16788339
2023-05-19 02:00:00,18264836
2023-05-19 03:00:00,18893956
2023-05-19 04:00:00,19128045
2023-05-19 05:00:00,17966353
2023-05-19 06:00:00,18184620
2023-05-19 07:00:00,19440553
2023-05-19 08:00:00,19984942
2023-05-19 09:00:00,20309244
2023-05-19 10:00:00,20433358
2023-05-19 11:00:00,21386924
2023-05-19 12:00:00,22796549
2023-05-19 13:00:00,24648470
2023-05-19 14:00:00,25590306
2023-05-19 15:00:00,25806383
2023-05-19 16:00:00,25585844
2023-05-19 17:00:00,25250954
2023-05-19 18:00:00,25726637
2023-05-19 19:00:00,26880676
2023-05-19 20:00:00,27342722
2023-05-19 21:00:00,26628909
2023-05-19 22:00:00,23799944
2023-05-19 23:00:00,19305844
2023-05-20 00:00:00,17367333
2023-05-20 01:00:00,16396118
2023-05-20 02:00:00,17413511
2023-05-20 03:00:00,16674430
2023-05-20 04:00:00,16528759
2023-05-20 05:00:00,16481774
2023-05-20 06:00:00,17059002
2023-05-20 07:00:00,18122461
2023-05-20 08:00:00,19103822
2023-05-20 09:00:00,19795892
2023-05-20 10:00:00,20319290
2023-05-20 11:00:00,21678997
2023-05-20 12:00:00,23099430
2023-05-20 13:00:00,24753743
2023-05-20 14:00:00,25907955
2023-05-20 15:00:00,26670736
2023-05-20 16:00:00,26784318
2023-05-20 17:00:00,26845893
2023-05-20 18:00:00,27001217
2023-05-20 19:00:00,27468399
2023-05-20 20:00:00,28159448
2023-05-20 21:00:00,27812005
2023-05-20 22:00:00,25421572
2023-05-20 23:00:00,21696769
2023-05-21 00:00:00,18902029
2023-05-21 01:00:00,17718788
2023-05-21 02:00:00,17678906
2023-05-21 03:00:00,17610066
2023-05-21 04:00:00,17617225
2023-05-21 05:00:00,17346195
2023-05-21 06:00:00,17821038
2023-05-21 07:00:00,18509215
2023-05-21 08:00:00,19766060
2023-05-21 09:00:00,21034827
2023-05-21 10:00:00,22219709
2023-05-21 11:00:00,22902672
2023-05-21 12:00:00,24777842
2023-05-21 13:00:00,26242017
2023-05-21 14:00:00,27907562
2023-05-21 15:00:00,28490677
2023-05-21 16:00:00,28301322
2023-05-21 17:00:00,28170653
2023-05-21 18:00:00,28997822
2023-05-21 19:00:00,29468954
2023-05-21 20:00:00,29473824
2023-05-21 21:00:00,28454924
2023-05-21 22:00:00,25242729
2023-05-21 23:00:00,21655678
2023-05-22 00:00:00,18500211
2023-05-22 01:00:00,17516165
2023-05-22 02:00:00,18216408
2023-05-22 03:00:00,18725961
2023-05-22 04:00:00,17977364
2023-05-22 05:00:00,17712015
2023-05-22 06:00:00,18414170
2023-05-22 07:00:00,19769332
2023-05-22 08:00:00,20379527
2023-05-22 09:00:00,20688432
2023-05-22 10:00:00,21298786
2023-05-22 11:00:00,22193712
2023-05-22 12:00:00,23745999
2023-05-22 13:00:00,25325970
2023-05-22 14:00:00,26531523
2023-05-22 15:00:00,27017544
2023-05-22 16:00:00,26683365
2023-05-22 17:00:00,26466174
2023-05-22 18:00:00,26623774
2023-05-22 19:00:00,27172123
2023-05-22 20:00:00,27594389
2023-05-22 21:00:00,26635755
2023-05-22 22:00:00,23230429
2023-05-22 23:00:00,19241977
2023-05-23 00:00:00,17117518
2023-05-23 01:00:00,16979674
2023-05-23 02:00:00,17594860
2023-05-23 03:00:00,17975329
2023-05-23 04:00:00,17784257
2023-05-23 05:00:00,17299711
2023-05-23 06:00:00,18135158
2023-05-23 07:00:00,19659765
2023-05-23 08:00:00,20311540
2023-05-23 09:00:00,20623458
2023-05-23 10:00:00,21124130
2023-05-23 11:00:00,21812406
2023-05-23 12:00:00,23837324
2023-05-23 13:00:00,25258616
2023-05-23 14:00:00,26509507
2023-05-23 15:00:00,26744798
2023-05-23 16:00:00,26248936
2023-05-23 17:00:00,25878964
2023-05-23 18:00:00,26081502
2023-05-23 19:00:00,26800428
2023-05-23 20:00:00,27071343
2023-05-23 21:00:00,26151347
2023-05-23 22:00:00,22754613
2023-05-23 23:00:00,18857848
2023-05-24 00:00:00,16776633
2023-05-24 01:00:00,16744943
2023-05-24 02:00:00,17176419
2023-05-24 03:00:00,17368062
2023-05-24 04:00:00,16967211
2023-05-24 05:00:00,16791159
2023-05-24 06:00:00,17633203
2023-05-24 07:00:00,19123006
2023-05-24 08:00:00,19784237
2023-05-24 09:00:00,20069070
2023-05-24 10:00:00,20533617
2023-05-24 11:00:00,21250188
2023-05-24 12:00:00,22897597
2023-05-24 13:00:00,24513214
2023-05-24 14:00:00,25879115
2023-05-24 15:00:00,26040935
2023-05-24 16:00:00,25517024
2023-05-24 17:00:00,25174360
2023-05-24 18:00:00,25456170
2023-05-24 19:00:00,26700752
2023-05-24 20:00:00,29104162
2023-05-24 21:00:00,27302940
2023-05-24 22:00:00,23473434
2023-05-24 23:00:00,19399405
2023-05-25 00:00:00,17130375
2023-05-25 01:00:00,16776945
2023-05-25 02:00:00,17116878
2023-05-25 03:00:00,17394190
2023-05-25 04:00:00,17048517
2023-05-25 05:00:00,16825285
2023-05-25 06:00:00,17881844
2023-05-25 07:00:00,19342448
2023-05-25 08:00:00,19814047
2023-05-25 09:00:00,20062683
2023-05-25 10:00:00,20456825
2023-05-25 11:00:00,21425411
2023-05-25 12:00:00,22850304
2023-05-25 13:00:00,24446714
2023-05-25 14:00:00,25415462
2023-05-25 15:00:00,25328888
2023-05-25 16:00:00,25104887
2023-05-25 17:00:00,24669265
2023-05-25 18:00:00,24938919
2023-05-25 19:00:00,25503963
2023-05-25 20:00:00,25683325
2023-05-25 21:00:00,24916952
2023-05-25 22:00:00,21943974
2023-05-25 23:00:00,18330267
2023-05-26 00:00:00,16137656
2023-05-26 01:00:00,15909481
2023-05-26 02:00:00,16412478
2023-05-26 03:00:00,16783140
2023-05-26 04:00:00,14882897
2023-05-26 05:00:00,16216941
2023-05-26 06:00:00,17004406
2023-05-26 07:00:00,18525565
2023-05-26 08:00:00,19050959
2023-05-26 09:00:00,19305860
2023-05-26 10:00:00,19662477
2023-05-26 11:00:00,20228932
2023-05-26 12:00:00,21655166
2023-05-26 13:00:00,23237874
2023-05-26 14:00:00,24263887
2023-05-26 15:00:00,24513651
2023-05-26 16:00:00,23883469
2023-05-26 17:00:00,23640994
2023-05-26 18:00:00,23594597
2023-05-26 19:00:00,24174069
2023-05-26 20:00:00,24420559
2023-05-26 21:00:00,24156370
2023-05-26 22:00:00,21986267
2023-05-26 23:00:00,18653772
2023-05-27 00:00:00,16210083
2023-05-27 01:00:00,15515108
2023-05-27 02:00:00,15666766
2023-05-27 03:00:00,15911404
2023-05-27 04:00:00,15613274
2023-05-27 05:00:00,15677302
2023-05-27 06:00:00,16043489
2023-05-27 07:00:00,16966618
2023-05-27 08:00:00,17595461
2023-05-27 09:00:00,18218366
2023-05-27 10:00:00,18677486
2023-05-27 11:00:00,19438613
2023-05-27 12:00:00,20936467
2023-05-27 13:00:00,22471219
2023-05-27 14:00:00,23572154
2023-05-27 15:00:00,24250620
2023-05-27 16:00:00,24796991
2023-05-27 17:00:00,24631840
2023-05-27 18:00:00,24603510
2023-05-27 19:00:00,25241346
2023-05-27 20:00:00,25944270
2023-05-27 21:00:00,25356174
2023-05-27 22:00:00,23348928
2023-05-27 23:00:00,19869592
2023-05-28 00:00:00,17429122
2023-05-28 01:00:00,16299619
2023-05-28 02:00:00,16408540
2023-05-28 03:00:00,16496821
2023-05-28 04:00:00,16370053
2023-05-28 05:00:00,16274578
2023-05-28 06:00:00,16848597
2023-05-28 07:00:00,18142521
2023-05-28 08:00:00,19234213
2023-05-28 09:00:00,20107382
2023-05-28 10:00:00,20608463
2023-05-28 11:00:00,21345358
2023-05-28 12:00:00,23008822
2023-05-28 13:00:00,24590785
2023-05-28 14:00:00,25759209
2023-05-28 15:00:00,26827624
2023-05-28 16:00:00,27292283
2023-05-28 17:00:00,27240413
2023-05-28 18:00:00,27522057
2023-05-28 19:00:00,27667468
2023-05-28 20:00:00,28313719
2023-05-28 21:00:00,27809342
2023-05-28 22:00:00,24897525
2023-05-28 23:00:00,21021017
2023-05-29 00:00:00,18371716
2023-05-29 01:00:00,17590250
2023-05-29 02:00:00,17836709
2023-05-29 03:00:00,18245207
2023-05-29 04:00:00,17913727
2023-05-29 05:00:00,17508338
2023-05-29 06:00:00,17978925
2023-05-29 07:00:00,19223738
2023-05-29 08:00:00,20176196
2023-05-29 09:00:00,20650018
2023-05-29 10:00:00,21170856
2023-05-29 11:00:00,22057433
2023-05-29 12:00:00,23501441
2023-05-29 13:00:00,25137491
2023-05-29 14:00:00,26637255
2023-05-29 15:00:00,27156612
2023-05-29 16:00:00,26916036
2023-05-29 17:00:00,27111099
2023-05-29 18:00:00,27164670
2023-05-29 19:00:00,27439930
2023-05-29 20:00:00,27740292
2023-05-29 21:00:00,27348235
2023-05-29 22:00:00,23975103
2023-05-29 23:00:00,20067902
2023-05-30 00:00:00,17923820
2023-05-30 01:00:00,17784973
2023-05-30 02:00:00,18356805
2023-05-30 03:00:00,18740378
2023-05-30 04:00:00,17822015
2023-05-30 05:00:00,17311152
2023-05-30 06:00:00,17851466
2023-05-30 07:00:00,18989266
2023-05-30 08:00:00,19694029
2023-05-30 09:00:00,19951142
2023-05-30 10:00:00,20485552
2023-05-30 11:00:00,21496038
2023-05-30 12:00:00,23835989
2023-05-30 13:00:00,25131765
2023-05-30 14:00:00,26854427
2023-05-30 15:00:00,26639297
2023-05-30 16:00:00,25961556
2023-05-30 17:00:00,25496440
2023-05-30 18:00:00,25548032
2023-05-30 19:00:00,26172064
2023-05-30 20:00:00,26576095
2023-05-30 21:00:00,25723664
2023-05-30 22:00:00,22674792
2023-05-30 23:00:00,19016505
2023-05-31 00:00:00,16761347
2023-05-31 01:00:00,16562931
2023-05-31 02:00:00,17013420
2023-05-31 03:00:00,17590599
2023-05-31 04:00:00,17159164
2023-05-31 05:00:00,16740589
2023-05-31 06:00:00,17460848
2023-05-31 07:00:00,18950109
2023-05-31 08:00:00,19881970
2023-05-31 09:00:00,20255707
2023-05-31 10:00:00,20824496
2023-05-31 11:00:00,21761461
2023-05-31 12:00:00,23478645
2023-05-31 13:00:00,24396371
2023-05-31 14:00:00,25435071
2023-05-31 15:00:00,25679641
2023-05-31 16:00:00,24968667
2023-05-31 17:00:00,24680599
2023-05-31 18:00:00,24763286
2023-05-31 19:00:00,25505384
2023-05-31 20:00:00,26547360
2023-05-31 21:00:00,25731926
2023-05-31 22:00:00,23259097
2023-05-31 23:00:00,19595206
2023-06-01 00:00:00,16676758
2023-06-01 01:00:00,16175161
2023-06-01 02:00:00,16644806
2023-06-01 03:00:00,16940974
2023-06-01 04:00:00,16485774
2023-06-01 05:00:00,16372236
2023-06-01 06:00:00,17614229
2023-06-01 07:00:00,19271544
2023-06-01 08:00:00,19977210
2023-06-01 09:00:00,20661021
2023-06-01 10:00:00,20973189
2023-06-01 11:00:00,21889549
2023-06-01 12:00:00,23368379
2023-06-01 13:00:00,24591701
2023-06-01 14:00:00,25391557
2023-06-01 15:00:00,26145138
2023-06-01 16:00:00,25915467
2023-06-01 17:00:00,25504849
2023-06-01 18:00:00,24730423
2023-06-01 19:00:00,24541288
2023-06-01 20:00:00,25096942
2023-06-01 21:00:00,24576536
2023-06-01 22:00:00,23582289
2023-06-01 23:00:00,19933017
2023-06-02 00:00:00,18035425
2023-06-02 01:00:00,17395010
2023-06-02 02:00:00,17636875
2023-06-02 03:00:00,17181801
2023-06-02 04:00:00,16639976
2023-06-02 05:00:00,16344747
2023-06-02 06:00:00,16942552
2023-06-02 07:00:00,18230433
2023-06-02 08:00:00,18891503
2023-06-02 09:00:00,19150525
2023-06-02 10:00:00,19743423
2023-06-02 11:00:00,20437955
2023-06-02 12:00:00,22046630
2023-06-02 13:00:00,23452323
2023-06-02 14:00:00,24232978
2023-06-02 15:00:00,25196528
2023-06-02 16:00:00,25229432
2023-06-02 17:00:00,24607867
2023-06-02 18:00:00,24081239
2023-06-02 19:00:00,24453886
2023-06-02 20:00:00,24718321
2023-06-02 21:00:00,24251091
2023-06-02 22:00:00,21109448
2023-06-02 23:00:00,18694632
2023-06-03 00:00:00,16555369
2023-06-03 01:00:00,16785920
2023-06-03 02:00:00,16375040
2023-06-03 03:00:00,16681747
2023-06-03 04:00:00,16343854
2023-06-03 05:00:00,16356588
2023-06-03 06:00:00,16655709
2023-06-03 07:00:00,17823574
2023-06-03 08:00:00,18751171
2023-06-03 09:00:00,19016829
2023-06-03 10:00:00,20005343
2023-06-03 11:00:00,20908449
2023-06-03 12:00:00,22378086
2023-06-03 13:00:00,23237899
2023-06-03 14:00:00,24671528
2023-06-03 15:00:00,25581539
2023-06-03 16:00:00,25783546
2023-06-03 17:00:00,26148604
2023-06-03 18:00:00,25772128
2023-06-03 19:00:00,26123310
2023-06-03 20:00:00,28022746
2023-06-03 21:00:00,27393104
2023-06-03 22:00:00,25534622
2023-06-03 23:00:00,22096092
2023-06-04 00:00:00,19383417
2023-06-04 01:00:00,18310501
2023-06-04 02:00:00,18064008
2023-06-04 03:00:00,18313163
2023-06-04 04:00:00,17919835
2023-06-04 05:00:00,16979197
2023-06-04 06:00:00,18027590
2023-06-04 07:00:00,19207233
2023-06-04 08:00:00,20373904
2023-06-04 09:00:00,21208870
2023-06-04 10:00:00,21781547
2023-06-04 11:00:00,22526993
2023-06-04 12:00:00,24282680
2023-06-04 13:00:00,25467444
2023-06-04 14:00:00,26478653
2023-06-04 15:00:00,27591467
2023-06-04 16:00:00,28091860
2023-06-04 17:00:00,28433047
2023-06-04 18:00:00,28631385
2023-06-04 19:00:00,29347417
2023-06-04 20:00:00,29252579
2023-06-04 21:00:00,28483362
2023-06-04 22:00:00,25809200
2023-06-04 23:00:00,21270560
2023-06-05 00:00:00,18723424
2023-06-05 01:00:00,18156236
2023-06-05 02:00:00,18571896
2023-06-05 03:00:00,18533739
2023-06-05 04:00:00,17811345
2023-06-05 05:00:00,17387986
2023-06-05 06:00:00,17887838
2023-06-05 07:00:00,19157039
2023-06-05 08:00:00,20498585
2023-06-05 09:00:00,21025504
2023-06-05 10:00:00,21504783
2023-06-05 11:00:00,22305697
2023-06-05 12:00:00,23848011
2023-06-05 13:00:00,25427979
2023-06-05 14:00:00,26276133
2023-06-05 15:00:00,26195120
2023-06-05 16:00:00,25715247
2023-06-05 17:00:00,26015756
2023-06-05 18:00:00,27144498
2023-06-05 19:00:00,26825682
2023-06-05 20:00:00,26929211
2023-06-05 21:00:00,26155508
2023-06-05 22:00:00,23046528
2023-06-05 23:00:00,19053023
2023-06-06 00:00:00,16814311
2023-06-06 01:00:00,16694793
2023-06-06 02:00:00,17912123
2023-06-06 03:00:00,18778252
2023-06-06 04:00:00,17954415
2023-06-06 05:00:00,17694585
2023-06-06 06:00:00,18171866
2023-06-06 07:00:00,19416152
2023-06-06 08:00:00,20027458
2023-06-06 09:00:00,20376061
2023-06-06 10:00:00,20821561
2023-06-06 11:00:00,21657315
2023-06-06 12:00:00,23450280
2023-06-06 13:00:00,25004651
2023-06-06 14:00:00,25696102
2023-06-06 15:00:00,25718837
2023-06-06 16:00:00,25121795
2023-06-06 17:00:00,24831650
2023-06-06 18:00:00,25259670
2023-06-06 19:00:00,25843482
2023-06-06 20:00:00,26268351
2023-06-06 21:00:00,25521842
2023-06-06 22:00:00,22388351
2023-06-06 23:00:00,18718413
2023-06-07 00:00:00,16705867
2023-06-07 01:00:00,16900590
2023-06-07 02:00:00,18355796
2023-06-07 03:00:00,18728130
2023-06-07 04:00:00,18265060
2023-06-07 05:00:00,17431956
2023-06-07 06:00:00,17717216
2023-06-07 07:00:00,18867463
2023-06-07 08:00:00,19482649
2023-06-07 09:00:00,19968809
2023-06-07 10:00:00,20246285
2023-06-07 11:00:00,21075755
2023-06-07 12:00:00,22695888
2023-06-07 13:00:00,24063214
2023-06-07 14:00:00,25175334
2023-06-07 15:00:00,25321481
2023-06-07 16:00:00,24832077
2023-06-07 17:00:00,24679310
2023-06-07 18:00:00,24649727
2023-06-07 19:00:00,25198416
2023-06-07 20:00:00,25857542
2023-06-07 21:00:00,25361699
2023-06-07 22:00:00,23124688
2023-06-07 23:00:00,18910607
2023-06-08 00:00:00,16672956
2023-06-08 01:00:00,16514987
2023-06-08 02:00:00,17011930
2023-06-08 03:00:00,17372633
2023-06-08 04:00:00,16998757
2023-06-08 05:00:00,16370655
2023-06-08 06:00:00,16992292
2023-06-08 07:00:00,18195527
2023-06-08 08:00:00,18884694
2023-06-08 09:00:00,19299677
2023-06-08 10:00:00,19684285
2023-06-08 11:00:00,20727255
2023-06-08 12:00:00,22297567
2023-06-08 13:00:00,23879462
2023-06-08 14:00:00,25170237
2023-06-08 15:00:00,25377756
2023-06-08 16:00:00,24939658
2023-06-08 17:00:00,24555588
2023-06-08 18:00:00,24558109
2023-06-08 19:00:00,25026119
2023-06-08 20:00:00,25641347
2023-06-08 21:00:00,24923957
2023-06-08 22:00:00,22155285
2023-06-08 23:00:00,18821348
2023-06-09 00:00:00,16766101
2023-06-09 01:00:00,16520915
2023-06-09 02:00:00,16810030
2023-06-09 03:00:00,17039166
2023-06-09 04:00:00,16714998
2023-06-09 05:00:00,16242961
2023-06-09 06:00:00,16818696
2023-06-09 07:00:00,17940916
2023-06-09 08:00:00,18591973
2023-06-09 09:00:00,18814017
2023-06-09 10:00:00,19254835
2023-06-09 11:00:00,19975653
2023-06-09 12:00:00,21617117
2023-06-09 13:00:00,27053275
2023-06-09 14:00:00,26796536
2023-06-09 15:00:00,27118550
2023-06-09 16:00:00,26136152
2023-06-09 17:00:00,25918026
2023-06-09 18:00:00,25747827
2023-06-09 19:00:00,25595906
2023-06-09 20:00:00,26219019
2023-06-09 21:00:00,24664795
2023-06-09 22:00:00,22755623
2023-06-09 23:00:00,19397166
2023-06-10 00:00:00,17051177
2023-06-10 01:00:00,16340439
2023-06-10 02:00:00,16768740
2023-06-10 03:00:00,16862612
2023-06-10 04:00:00,16493652
2023-06-10 05:00:00,16307319
2023-06-10 06:00:00,16710802
2023-06-10 07:00:00,17390835
2023-06-10 08:00:00,17829971
2023-06-10 09:00:00,18845752
2023-06-10 10:00:00,19256747
2023-06-10 11:00:00,19945319
2023-06-10 12:00:00,21626375
2023-06-10 13:00:00,23125508
2023-06-10 14:00:00,24321431
2023-06-10 15:00:00,25048306
2023-06-10 16:00:00,25143368
2023-06-10 17:00:00,25569325
2023-06-10 18:00:00,25588609
2023-06-10 19:00:00,26625463
2023-06-10 20:00:00,27983577
2023-06-10 21:00:00,27087187
2023-06-10 22:00:00,26445034
2023-06-10 23:00:00,21172310
2023-06-11 00:00:00,18445337
2023-06-11 01:00:00,17048386
2023-06-11 02:00:00,16921703
2023-06-11 03:00:00,17259266
2023-06-11 04:00:00,17019228
2023-06-11 05:00:00,16827063
2023-06-11 06:00:00,17060495
2023-06-11 07:00:00,17882496
2023-06-11 08:00:00,19048288
2023-06-11 09:00:00,19930346
2023-06-11 10:00:00,20742903
2023-06-11 11:00:00,21678803
2023-06-11 12:00:00,23433399
2023-06-11 13:00:00,25007540
2023-06-11 14:00:00,26532869
2023-06-11 15:00:00,27535570
2023-06-11 16:00:00,27557052
2023-06-11 17:00:00,28179739
2023-06-11 18:00:00,27310005
2023-06-11 19:00:00,27639624
2023-06-11 20:00:00,28418019
2023-06-11 21:00:00,27878707
2023-06-11 22:00:00,24822348
2023-06-11 23:00:00,20713260
2023-06-12 00:00:00,18404508
2023-06-12 01:00:00,17906427
2023-06-12 02:00:00,18376988
2023-06-12 03:00:00,18580375
2023-06-12 04:00:00,17834722
2023-06-12 05:00:00,17336590
2023-06-12 06:00:00,17768231
2023-06-12 07:00:00,18828684
2023-06-12 08:00:00,19524688
2023-06-12 09:00:00,20514265
2023-06-12 10:00:00,21183000
2023-06-12 11:00:00,21764592
2023-06-12 12:00:00,23433163
2023-06-12 13:00:00,24953550
2023-06-12 14:00:00,26791525
2023-06-12 15:00:00,27837534
2023-06-12 16:00:00,27151755
2023-06-12 17:00:00,26667100
2023-06-12 18:00:00,26156883
2023-06-12 19:00:00,26423050
2023-06-12 20:00:00,27395535
2023-06-12 21:00:00,25937189
2023-06-12 22:00:00,25714342
2023-06-12 23:00:00,22547556
2023-06-13 00:00:00,19823041
2023-06-13 01:00:00,19217949
2023-06-13 02:00:00,20227986
2023-06-13 03:00:00,19653852
2023-06-13 04:00:00,20130909
2023-06-13 05:00:00,18853272
2023-06-13 06:00:00,18924223
2023-06-13 07:00:00,19832296
2023-06-13 08:00:00,20411022
2023-06-13 09:00:00,20834007
2023-06-13 10:00:00,21110908
2023-06-13 11:00:00,21954726
2023-06-13 12:00:00,23461460
2023-06-13 13:00:00,24434761
2023-06-13 14:00:00,25180358
2023-06-13 15:00:00,25379456
2023-06-13 16:00:00,24898869
2023-06-13 17:00:00,21970244
2023-06-13 18:00:00,24155449
2023-06-13 19:00:00,24868889
2023-06-13 20:00:00,25680384
2023-06-13 21:00:00,25286866
2023-06-13 22:00:00,22556268
2023-06-13 23:00:00,19155929
2023-06-14 00:00:00,17077518
2023-06-14 01:00:00,17085999
2023-06-14 02:00:00,17241704
2023-06-14 03:00:00,17609121
2023-06-14 04:00:00,17473498
2023-06-14 05:00:00,16955525
2023-06-14 06:00:00,17481463
2023-06-14 07:00:00,18498617
2023-06-14 08:00:00,18937812
2023-06-14 09:00:00,19349949
2023-06-14 10:00:00,19831571
2023-06-14 11:00:00,20571807
2023-06-14 12:00:00,22224471
2023-06-14 13:00:00,23926968
2023-06-14 14:00:00,25136868
2023-06-14 15:00:00,27510238
2023-06-14 16:00:00,27006822
2023-06-14 17:00:00,24965451
2023-06-14 18:00:00,24220677
2023-06-14 19:00:00,24459067
2023-06-14 20:00:00,26326607
2023-06-14 21:00:00,25953341
2023-06-14 22:00:00,24222032
2023-06-14 23:00:00,20879699
2023-06-15 00:00:00,18285589
2023-06-15 01:00:00,17671912
2023-06-15 02:00:00,17753255
2023-06-15 03:00:00,17961188
2023-06-15 04:00:00,17590989
2023-06-15 05:00:00,17152900
2023-06-15 06:00:00,17855778
2023-06-15 07:00:00,18814706
2023-06-15 08:00:00,19294781
2023-06-15 09:00:00,19744922
2023-06-15 10:00:00,19970163
2023-06-15 11:00:00,20818025
2023-06-15 12:00:00,22328576
2023-06-15 13:00:00,23939793
2023-06-15 14:00:00,24803923
2023-06-15 15:00:00,24985322
2023-06-15 16:00:00,24532305
2023-06-15 17:00:00,24101526
2023-06-15 18:00:00,23852057
2023-06-15 19:00:00,24338062
2023-06-15 20:00:00,25265688
2023-06-15 21:00:00,24773459
2023-06-15 22:00:00,22039905
2023-06-15 23:00:00,18837677
2023-06-16 00:00:00,16919266
2023-06-16 01:00:00,16347577
2023-06-16 02:00:00,16690493
2023-06-16 03:00:00,17028758
2023-06-16 04:00:00,16857906
2023-06-16 05:00:00,16635657
2023-06-16 06:00:00,17005858
2023-06-16 07:00:00,18223593
2023-06-16 08:00:00,18743504
2023-06-16 09:00:00,19186713
2023-06-16 10:00:00,19474957
2023-06-16 11:00:00,20342890
2023-06-16 12:00:00,21658412
2023-06-16 13:00:00,23202395
2023-06-16 14:00:00,24200342
2023-06-16 15:00:00,24552214
2023-06-16 16:00:00,23970889
2023-06-16 17:00:00,23509369
2023-06-16 18:00:00,23358352
2023-06-16 19:00:00,24106561
2023-06-16 20:00:00,24784635
2023-06-16 21:00:00,24184371
2023-06-16 22:00:00,21738053
2023-06-16 23:00:00,18845280
2023-06-17 00:00:00,16591785
2023-06-17 01:00:00,15815132
2023-06-17 02:00:00,15737356
2023-06-17 03:00:00,15818104
2023-06-17 04:00:00,15657562
2023-06-17 05:00:00,15780346
2023-06-17 06:00:00,16216198
2023-06-17 07:00:00,16921625
2023-06-17 08:00:00,17697799
2023-06-17 09:00:00,18202145
2023-06-17 10:00:00,18692687
2023-06-17 11:00:00,19418414
2023-06-17 12:00:00,20767709
2023-06-17 13:00:00,22581089
2023-06-17 14:00:00,23639254
2023-06-17 15:00:00,24367315
2023-06-17 16:00:00,24322454
2023-06-17 17:00:00,24134014
2023-06-17 18:00:00,24218615
2023-06-17 19:00:00,25861284
2023-06-17 20:00:00,26413160
2023-06-17 21:00:00,25469444
2023-06-17 22:00:00,23975059
2023-06-17 23:00:00,20612494
2023-06-18 00:00:00,18178510
2023-06-18 01:00:00,17337216
2023-06-18 02:00:00,17281403
2023-06-18 03:00:00,17501684
2023-06-18 04:00:00,17278459
2023-06-18 05:00:00,16854197
2023-06-18 06:00:00,17407865
2023-06-18 07:00:00,18337201
2023-06-18 08:00:00,19278474
2023-06-18 09:00:00,20128081
2023-06-18 10:00:00,20812300
2023-06-18 11:00:00,21682797
2023-06-18 12:00:00,23271743
2023-06-18 13:00:00,24823577
2023-06-18 14:00:00,26246299
2023-06-18 15:00:00,26988616
2023-06-18 16:00:00,26906953
2023-06-18 17:00:00,26875953
2023-06-18 18:00:00,27054854
2023-06-18 19:00:00,27111910
2023-06-18 20:00:00,28184644
2023-06-18 21:00:00,27500385
2023-06-18 22:00:00,24947742
2023-06-18 23:00:00,20607476
2023-06-19 00:00:00,18062202
2023-06-19 01:00:00,17521632
2023-06-19 02:00:00,18124956
2023-06-19 03:00:00,18691822
2023-06-19 04:00:00,18066467
2023-06-19 05:00:00,18173332
2023-06-19 06:00:00,20345823
2023-06-19 07:00:00,20617646
2023-06-19 08:00:00,20858921
2023-06-19 09:00:00,20952223
2023-06-19 10:00:00,20900992
2023-06-19 11:00:00,21440003
2023-06-19 12:00:00,22963606
2023-06-19 13:00:00,24384072
2023-06-19 14:00:00,25381938
2023-06-19 15:00:00,25894032
2023-06-19 16:00:00,25427097
2023-06-19 17:00:00,24946938
2023-06-19 18:00:00,24154497
2023-06-19 19:00:00,25676111
2023-06-19 20:00:00,26952572
2023-06-19 21:00:00,26499978
2023-06-19 22:00:00,22895506
2023-06-19 23:00:00,19415278
2023-06-20 00:00:00,17157804
2023-06-20 01:00:00,16666583
2023-06-20 02:00:00,17133734
2023-06-20 03:00:00,17448315
2023-06-20 04:00:00,17305557
2023-06-20 05:00:00,17151524
2023-06-20 06:00:00,17588426
2023-06-20 07:00:00,18700769
2023-06-20 08:00:00,19167199
2023-06-20 09:00:00,19568879
2023-06-20 10:00:00,17023252
2023-06-20 11:00:00,20986818
2023-06-20 12:00:00,22660874
2023-06-20 13:00:00,24280233
2023-06-20 14:00:00,24787902
2023-06-20 15:00:00,25468739
2023-06-20 16:00:00,25221944
2023-06-20 17:00:00,24908908
2023-06-20 18:00:00,26527570
2023-06-20 19:00:00,26831526
2023-06-20 20:00:00,27383029
2023-06-20 21:00:00,25964019
2023-06-20 22:00:00,22929210
2023-06-20 23:00:00,19566389
2023-06-21 00:00:00,18139085
2023-06-21 01:00:00,17377919
2023-06-21 02:00:00,17733247
2023-06-21 03:00:00,17807810
2023-06-21 04:00:00,17156281
2023-06-21 05:00:00,16582703
2023-06-21 06:00:00,17119157
2023-06-21 07:00:00,18213266
2023-06-21 08:00:00,18709457
2023-06-21 09:00:00,19173718
